P1,P2,K,selIndex,fhbIndex,UBonus,UC
18VDH-FHB-MAS07-164-01,LA23024,-0.0412864995905618,0.4104550039071516,0.5466992450326646,0.687736149330317,1.0981911532374686
18VDH-FHB-MAS07-164-01,LA23025,0.0188033817124726,0.1262847162814198,0.8812621215374348,0.6748043839969929,0.8010891002784127
18VDH-FHB-MAS07-164-01,LA23026,0.0188033817124726,0.1262847162814198,0.8812621215374348,0.6748043839969929,0.8010891002784127
18VDH-FHB-MAS07-164-01,LA23030,0,0.18712474104315419,0.6557449089449346,0.687736149330317,0.8748608903734711
18VDH-FHB-MAS07-164-01,LA23031,-0.0726598845670058,0.1282406676888776,0.2717906495651501,0.687736149330317,0.8159768170191946
18VDH-FHB-MAS07-164-01,LA23032,-0.0781409480847722,0.24601601862210568,1.2251167378912977,0.687736149330317,0.9337521679524227
18VDH-FHB-MAS07-164-01,LA23033,-0.115206224460813,0.6366742138681962,0.5069287121312875,0.687736149330317,1.3244103631985134
18VDH-FHB-MAS07-164-01,LA23034,-0.115206224460813,0.6366742138681962,0.5069287121312875,0.687736149330317,1.3244103631985134
18VDH-FHB-MAS07-164-01,LA23038,-0.259564514228541,0.2780322491408044,-0.24248879215356167,0.687736149330317,0.9657683984711214
18VDH-FHB-MAS07-164-01,LA23043,-0.188014081218315,0.6993041071026385,0.6442982482651456,0.687736149330317,1.3870402564329556
18VDH-FHB-MAS07-164-01,LA23046,-0.168866806044113,0.6972969681180773,0.6928525547372899,0.687736149330317,1.3850331174483943
18VDH-FHB-MAS07-164-01,LA23048,-0.041384450402281,0.31679587743699317,0.8676220034697841,0.687736149330317,1.0045320267673101
18VDH-FHB-MAS07-164-01,LA23050,-0.204450533431463,0.26701579377142004,0.55691355821358,0.687736149330317,0.954751943101737
18VDH-FHB-MAS07-164-01,LA23051,0.0249179634209069,0.4051840578815721,0.5993047727753461,0.6705991651180688,1.075783222999641
18VDH-FHB-MAS07-164-01,LA23053,-0.119525398487053,0.4044890702186848,1.4369938324161469,0.687736149330317,1.0922252195490019
18VDH-FHB-MAS07-164-01,LA23061,0.00258543104447665,0.8820425847956685,0.444471981907732,0.6859580549394296,1.5680006397350983
18VDH-FHB-MAS07-164-01,LA23063,-0.173134430595348,0.0516083915639336,0.07726605977716194,0.687736149330317,0.7393445408942506
18VDH-FHB-MAS07-164-01,LA23070,0,0.18712474104315419,0.6557449089449346,0.687736149330317,0.8748608903734711
18VDH-FHB-MAS07-164-01,LA23074,-0.112934883412507,-0.08114642846896275,-0.01916503694892313,0.687736149330317,0.6065897208613542
18VDH-FHB-MAS07-164-01,LA23080,-0.0726598845670058,0.1282406676888776,0.2717906495651501,0.687736149330317,0.8159768170191946
18VDH-FHB-MAS07-164-01,LA23081,-0.170333306104828,0.16134636340270725,0.6977190997004004,0.687736149330317,0.8490825127330243
18VDH-FHB-MAS07-164-01,LA23082,-0.163066083029182,0.076483437849099,0.3450364636887306,0.687736149330317,0.764219587179416
18VDH-FHB-MAS07-164-01,LA23083,-0.163066083029182,0.076483437849099,0.3450364636887306,0.687736149330317,0.764219587179416
18VDH-FHB-MAS07-164-01,LA23085,-0.012620024642748,-0.13255244686172735,0.8067545631464434,0.687736149330317,0.5551837024685897
18VDH-FHB-MAS07-164-01,LA23096,-0.106154819610581,0.24299866053423444,0.6321379038627507,0.687736149330317,0.9307348098645515
18VDH-FHB-MAS07-164-01,LA23104,-0.0371244501860227,0.36362997555060217,0.47603517077349244,0.687736149330317,1.0513661248809192
18VDH-FHB-MAS07-164-01,LA23110,0.146269906898174,0.3587877538461818,0.5120087195481617,0.5871410467972629,0.9459288006434446
18VDH-FHB-MAS07-164-01,LA23116,0.146269906898174,0.3587877538461818,0.5120087195481617,0.5871410467972629,0.9459288006434446
18VDH-FHB-MAS07-164-01,LA23118,0.212572320721362,0.26350747012312464,0.24369148885372371,0.5415424800231984,0.8050499501463231
18VDH-FHB-MAS07-164-01,LA23121,0.133649882255426,0.01524380027054556,0.6630183737496704,0.5958202939495201,0.6110640942200656
18VDH-FHB-MAS07-164-01,LA23123,-0.112934883412507,-0.08114642846896275,-0.01916503694892313,0.687736149330317,0.6065897208613542
18VDH-FHB-MAS07-164-01,LA23124,-0.259564514228541,0.2780322491408044,-0.24248879215356167,0.687736149330317,0.9657683984711214
18VDH-FHB-MAS07-164-01,LA23131,-0.112934883412507,-0.08114642846896275,-0.01916503694892313,0.687736149330317,0.6065897208613542
18VDH-FHB-MAS07-164-01,LA23132,-0.112934883412507,-0.08114642846896275,-0.01916503694892313,0.687736149330317,0.6065897208613542
18VDH-FHB-MAS07-164-01,LA23133,-0.276000966441689,-0.15822949694909944,-0.32987348220512713,0.687736149330317,0.5295066523812175
18VDH-FHB-MAS07-164-01,LA23135,-0.125554908055255,-0.37202170117110417,0.13184461725258562,0.687736149330317,0.31571444815921285
18VDH-FHB-MAS07-164-01,LA23141,-0.00582399795608164,0.4727695213635339,1.0551393615853777,0.687736149330317,1.1605056706938508
18VDH-FHB-MAS07-164-01,LA23148,-0.123553718624262,0.2975514012008577,0.030819708398629353,0.687736149330317,0.9852875505311747
18VDH-FHB-MAS07-164-01,LA23149,-0.0825902070510922,0.6725705944730174,0.3137261417565607,0.687736149330317,1.3603067438033345
18VDH-FHB-MAS07-164-01,LA23152,-0.240417239054339,0.2720516773975578,-0.19393448568141736,0.687736149330317,0.9597878267278748
18VDH-FHB-MAS07-164-01,LA23155,-0.127482355641832,0.5067646121957563,0.4809754602124405,0.687736149330317,1.1945007615260734
18VDH-FHB-MAS07-164-01,LA23156,-0.061179941818644,0.6039603058067423,0.2126582295180025,0.687736149330317,1.2916964551370593
18VDH-FHB-MAS07-164-01,LA23166,-0.145369790512788,0.19932614658515568,0.08823742726188877,0.687736149330317,0.8870622959154727
18VDH-FHB-MAS07-164-01,LA23167,-0.235775988974964,0.09266403135682044,0.1614832413854692,0.687736149330317,0.7804001806871375
18VDH-FHB-MAS07-164-01,LA23169,-0.0853299305885303,0.007024036756617058,0.623201340843182,0.687736149330317,0.6947601860869341
18VDH-FHB-MAS07-164-01,LA23179,0.0444268083636384,0.30003207225071044,0.8936387762147067,0.6571822272192724,0.9572142994699828
18VDH-FHB-MAS07-164-01,LA23184,0.00212009081737526,0.8163972878874458,0.8496151676333837,0.6862780862353448,1.5026753741227905
18VDH-FHB-MAS07-164-01,LA23200,0,0.33617218742597543,0.7073486681188486,0.687736149330317,1.0239083367562924
18VDH-FHB-MAS07-164-01,LA23208,0,0.2803169452409421,0.525879099654854,0.687736149330317,0.9680530945712591
18VDH-FHB-MAS07-164-01,LA23263,-0.146629630816034,0.5767872002932978,0.4324211537402961,0.687736149330317,1.2645233496236148
18VDH-FHB-MAS07-164-01,LA23268,-0.163066083029182,0.076483437849099,0.3450364636887306,0.687736149330317,0.764219587179416
18VDH-FHB-MAS07-164-01,LA23269,-0.012620024642748,-0.13255244686172735,0.8067545631464434,0.687736149330317,0.5551837024685897
18VDH-FHB-MAS07-164-01,LA23279,-0.0412364782117852,0.4110114781408387,0.3462982079561415,0.687736149330317,1.0987476274711558
18VDH-FHB-MAS07-164-01,LA23280,-0.21928951538304,0.42554535654620024,0.0484668943605116,0.687736149330317,1.1132815058765173
18VDH-FHB-MAS07-164-01,LA23283,0.0736100223311686,0.20754591009908424,0.12805446016837713,0.6371118760201604,0.8446577861192446
18VDH-FHB-MAS07-164-01,LA23288,-0.0726598845670058,0.1282406676888776,0.2717906495651501,0.687736149330317,0.8159768170191946
18VDH-FHB-MAS07-164-01,LA23289,-0.242993190671834,0.17213102274331982,0.3137648403206159,0.687736149330317,0.8598671720736368
18VDH-FHB-MAS07-164-01,LA23296,-0.170333306104828,0.16134636340270725,0.6977190997004004,0.687736149330317,0.8490825127330243
18VDH-FHB-MAS07-164-01,LA23300,-0.131642676673961,0.3592542483010602,0.419544022079722,0.687736149330317,1.0469903976313772
18VDH-FHB-MAS07-164-01,LA23303,-0.127530648648199,0.31187274571082363,0.549280984897073,0.687736149330317,0.9996088950411406
18VDH-FHB-MAS07-164-01,LA23306,-0.118639274665544,0.1766441232181372,0.5829303309585026,0.687736149330317,0.8643802725484542
18VDH-FHB-MAS07-164-01,LA23307,-0.0737902140905894,0.5182154994037015,-0.07121355544303742,0.687736149330317,1.2059516487340185
18VDH-FHB-MAS07-164-01,LA23308,-0.33339938913401,0.12037379290354128,0.38701065444419636,0.687736149330317,0.8081099422338582
18VDH-FHB-MAS07-164-01,LA23309,-0.0967636692059941,0.17367913146008504,0.07671923299429262,0.687736149330317,0.8614152807904021
18VDH-FHB-MAS07-164-01,LA23310,-0.10631366791712,0.07161847034490842,0.25691817288506236,0.687736149330317,0.7593546196752254
18VDH-FHB-MAS07-164-01,LA23311,-0.241207031113954,0.15120502228128396,0.9144082926350937,0.687736149330317,0.838941171611601
18VDH-FHB-MAS07-164-01,LA23317,0.0663024138231879,0.21465170195925104,0.38742767825049673,0.6421375825562525,0.8567892845155036
18VDH-FHB-MAS07-164-01,LA23318,-0.0466324695893191,-0.020061232838947507,-0.28748226764336104,0.687736149330317,0.6676749164913696
18VDH-FHB-MAS07-164-01,LA23337,-0.0561824683004447,-0.1096326217631004,-0.1072833277525913,0.687736149330317,0.5781035275672166
18VDH-FHB-MAS07-164-01,LA23340,0.0567524151120623,0.12983663254627648,0.5676266181412664,0.6487054618959516,0.7785420944422281
18VDH-FHB-MAS07-164-01,LA23342,-0.159249655458782,0.23324324671766153,0.5834308079418049,0.687736149330317,0.9209793960479785
18VDH-FHB-MAS07-164-01,LA23345,0.0229154097382352,0.0789032136911832,1.0109990843547858,0.6719763936766167,0.7508796073677999
18VDH-FHB-MAS07-164-01,LA23348,-0.0574220814948344,0.16467643688242187,1.0601772064854922,0.687736149330317,0.8524125862127389
18VDH-FHB-MAS07-164-01,LA23356,-0.0448020568520864,0.508220390458058,0.9091675522839835,0.687736149330317,1.1959565397883751
18VDH-FHB-MAS07-164-01,LA23359,-0.207868139881268,0.25583655957915147,0.5984591070277794,0.687736149330317,0.9435727089094685
18VDH-FHB-MAS07-164-01,LA23369,-0.0781409480847722,0.24601601862210568,1.2251167378912977,0.687736149330317,0.9337521679524227
18VDH-FHB-MAS07-164-01,LA23370,-0.150800832651778,0.20296225212106245,0.8411624785115133,0.687736149330317,0.8906984014513795
18VDH-FHB-MAS07-164-01,LA23376,-0.0621364778697277,0.16636631314836386,0.023837164644954667,0.687736149330317,0.8541024624786808
18VDH-FHB-MAS07-164-01,LA23379,-0.0747565025124756,-0.10757578937044254,0.17484681884646347,0.687736149330317,0.5801603599598745
18VDH-FHB-MAS07-164-01,LA23385,0.0555213647423648,0.5269768171438176,0.8031381082396295,0.649552099736839,1.1765289168806565
18VDH-FHB-MAS07-164-01,LA23391,-0.0423067175462631,0.7162366025184075,0.6117213003636118,0.687736149330317,1.4039727518487246
18VDH-FHB-MAS07-164-01,LA23397,-0.0423067175462631,0.7162366025184075,0.6117213003636118,0.687736149330317,1.4039727518487246
18VDH-FHB-MAS07-164-01,LA23398,-0.0423067175462631,0.7162366025184075,0.6117213003636118,0.687736149330317,1.4039727518487246
18VDH-FHB-MAS07-164-01,LA23400,-0.205372800575445,0.6752640320192416,0.3010128551074077,0.687736149330317,1.3630001813495585
GA141045-9-3-2-21LE7,17VDH-SRW03-143,-0.219589927759887,0.9060771886567616,-0.2368406920580744,0.687736149330317,1.5938133379870787
GA141045-9-3-2-21LE7,AGS 3022,0.118176617057542,0.6452940254392462,-0.11442061099179436,0.6064618177742797,1.2517558432135258
GA141045-9-3-2-21LE7,FLLA16124LDH-51,0.124154521332329,0.6340955783365573,-0.30549595671525953,0.6023505969072724,1.2364461752438296
GA141045-9-3-2-21LE7,GA161137LDH-23-20LE3,0.165134063224942,0.6672302202898185,0.17258202994138258,0.5741674845647262,1.2413977048545446
GA141045-9-3-2-21LE7,GA16209-1-4-3-23LE9,-0.100735713980499,0.4714690123076143,-0.1134956021445389,0.687736149330317,1.1592051616379313
GA141045-9-3-2-21LE7,GA17371ID-38-6-3-23E23,0.22053637462064,0.7713504713270634,-0.1587111908125005,0.5360653122614498,1.3074157835885132
GA141045-9-3-2-21LE7,LA16038C-4-3-1,-0.0698042032003323,0.6121072733749627,0.28468754153891807,0.687736149330317,1.2998434227052797
GA141045-9-3-2-21LE7,LA16049C-27-1-3-1,-0.060665349558053,0.5701999628237858,-0.2904123062114392,0.687736149330317,1.2579361121541028
GA141045-9-3-2-21LE7,LA17135C-10-1,0.0524389361581929,0.282854458599393,-0.3187973145882811,0.6516719973019031,0.934526455901296
GA141045-9-3-2-21LE7,LA18003-NDH119,0.0510662432425293,0.2686009486477143,-1.4364337695707063,0.6526160478419346,0.9212169964896488
GA141045-9-3-2-21LE7,LA19333NDH-34,-0.093652987011696,0.583734918463131,-0.5902345874700855,0.687736149330317,1.271471067793448
GA141045-9-3-2-21LE7,SCLANC11558-33,0.0586717113999223,0.6100400738103475,-0.3672179434908267,0.6473854924575148,1.2574255662678624
GA141045-9-3-2-21LE7,TX20D5145,-0.0737299541940616,0.46063906564721324,0.22320572684381965,0.687736149330317,1.1483752149775301
GA141045-9-3-2-21LE7,TX22D7465,0.0544212827339545,0.38489116113095706,-0.15463904726485472,0.6503086659012507,1.0351998270322078
GA141045-9-3-2-21LE7,VA20W-142,0.0190674785155939,0.908827369091282,-0.15962788890821591,0.674622755078564,1.583450124169846
GA141045-9-3-2-21LE7,18VDH-FHB-MAS07-164-01,-0.112750258323269,0.35204786983587505,0.26997504186272603,0.687736149330317,1.039784019166192
GA141045-9-3-2-21LE7,GA141045-9-3-2-21LE7,1.97629437481116,-0.05414195776139312,-0.4573505388277788,-0.6714329339454765,-0.7255748917068696
GA141045-9-3-2-21LE7,GA15577-3-10-2 -22LE38,0.0560538390262078,0.2226584804876829,-0.0454091975864723,0.6491858979232514,0.8718443784109343
GA141045-9-3-2-21LE7,GA17034ID-22-3-5-23LE29,0.141061201752143,0.4007124907088109,0.3680828368324143,0.5907232616173912,0.9914357523262021
GA141045-9-3-2-21LE7,LA14272C-20-1-1-3-1-3,-0.0578449490023503,0.1374134801534286,-0.3693867662676771,0.687736149330317,0.8251496294837456
GA141045-9-3-2-21LE7,LA15166-LDH272-22,-0.074883976755891,0.3968711567915977,0.5070873951986624,0.687736149330317,1.0846073061219146
GA141045-9-3-2-21LE7,LA17006LDH042,0.0402095386498012,0.006749575860998537,0.4042070627939739,0.6600825960529543,0.6668321719139528
GA141045-9-3-2-21LE7,LA17179C-30-4,0.0165371826730704,0.3621437031922467,-0.14351157238323983,0.6763629309979675,1.0385066341902143
GA141045-9-3-2-21LE7,LAAR15172W-42-1-3-1-3,-0.091206758504661,0.16603446244477443,-0.34754955166996826,0.687736149330317,0.8537706117750914
GA141045-9-3-2-21LE7,SC22W378,-0.0183329245299616,0.19200612761261995,-0.38689413677602286,0.687736149330317,0.8797422769429369
GA141045-9-3-2-21LE7,SCLA18WF0712-12,0.205533755338172,0.4246019624089772,0.18793870709055557,0.5463831558766431,0.9709851182856203
GA141045-9-3-2-21LE7,TX20D5143,-0.109988076835665,0.5313216655308481,0.45230213512149076,0.687736149330317,1.219057814861165
GA141045-9-3-2-21LE7,376_15,0,-0.21906508655411397,-0.07158067174557015,0.687736149330317,0.4686710627762031
GA141045-9-3-2-21LE7,ARS19W0318,0,-0.21906508655411397,-0.07158067174557015,0.687736149330317,0.4686710627762031
GA141045-9-3-2-21LE7,IL17-8930,0,-0.21906508655411397,-0.07158067174557015,0.687736149330317,0.4686710627762031
GA141045-9-3-2-21LE7,LA16009BSP-31-4-1,-0.109787890425333,-0.16937952772010526,-0.07625468492416695,0.687736149330317,0.5183566216102118
GA141045-9-3-2-21LE7,LANC19-12-5-48  *FHB5A,0,-0.21906508655411397,-0.07158067174557015,0.687736149330317,0.4686710627762031
GA141045-9-3-2-21LE7,NC13217-W2111,-0.132342912232251,-0.19607956443331542,-0.33620498573369406,0.687736149330317,0.4916565848970016
GA141045-9-3-2-21LE7,NC15305-43,-0.234929988483995,-0.267164500567778,-0.8394891905051391,0.687736149330317,0.420571648762539
GA141045-9-3-2-21LE7,NC21-12732,0,-0.21906508655411397,-0.07158067174557015,0.687736149330317,0.4686710627762031
GA141045-9-3-2-21LE7,NC22-5229,-0.0354589192599497,-0.2932649513787609,0.4594193303247751,0.687736149330317,0.3944711979515561
GA141045-9-3-2-21LE7,UX2069-2-2,0,-0.21906508655411397,-0.07158067174557015,0.687736149330317,0.4686710627762031
GA141045-9-3-2-21LE7,LA23001,-0.0172371075388342,-0.36665669997651135,-0.5217364235593813,0.687736149330317,0.32107944935380567
GA141045-9-3-2-21LE7,LA23004,-0.021272264831157,-0.2034180983032386,-0.42530532683329625,0.687736149330317,0.4843180510270784
GA141045-9-3-2-21LE7,LA23014,-0.15230380084678,-0.6958471542384703,-0.3707267693578725,0.687736149330317,-0.008111004908153308
GA141045-9-3-2-21LE7,LA23015,-0.054102084635865,-0.02680462387584783,-0.37434322426468647,0.687736149330317,0.6609315254544692
GA141045-9-3-2-21LE7,LA23016,-0.0707766491352745,-0.005963008797041959,0.0029268866454212616,0.687736149330317,0.6817731405332751
GA141045-9-3-2-21LE7,LA23018,-0.0748118064275973,0.004060528694057222,0.09935798337150634,0.687736149330317,0.6917966780243743
GA141045-9-3-2-21LE7,LA23022,-0.148820342344188,-0.2406759435952405,-0.6719830592484365,0.687736149330317,0.44706020573507654
GA141045-9-3-2-21LE7,LA23023,-0.13890505918691,0.38334559505044924,-0.17184256208707294,0.687736149330317,1.0710817443807663
GA141045-9-3-2-21LE7,LA23024,-0.125933234517474,0.004265176309883496,-0.18062633565784011,0.687736149330317,0.6920013256402006
GA141045-9-3-2-21LE7,LA23025,-0.20584334244322,-0.27990511131584833,0.15393654084693,0.687736149330317,0.4078310380144687
GA141045-9-3-2-21LE7,LA23026,-0.20584334244322,-0.27990511131584833,0.15393654084693,0.687736149330317,0.4078310380144687
GA141045-9-3-2-21LE7,LA23030,0,-0.21906508655411397,-0.07158067174557015,0.687736149330317,0.4686710627762031
GA141045-9-3-2-21LE7,LA23031,-0.117464994241998,-0.27794915990839053,-0.4555349311253547,0.687736149330317,0.4097869894219265
GA141045-9-3-2-21LE7,LA23032,0.0116086294796869,-0.16017380897516248,0.4977911572007929,0.6797524751929548,0.5195786662177924
GA141045-9-3-2-21LE7,LA23033,-0.0156266209173708,0.23048438627092807,-0.2203968685592173,0.687736149330317,0.9182205356012451
GA141045-9-3-2-21LE7,LA23034,-0.0156266209173708,0.23048438627092807,-0.2203968685592173,0.687736149330317,0.9182205356012451
GA141045-9-3-2-21LE7,LA23038,-0.0228936649910094,-0.12815757845646378,-0.9698143728440665,0.687736149330317,0.5595785708738532
GA141045-9-3-2-21LE7,LA23043,0.155902438640444,0.2931142795053704,-0.08302733242535928,0.5805164065085321,0.8736306860139025
GA141045-9-3-2-21LE7,LA23046,0.0326240003709053,0.29110714052080916,-0.03447302595321497,0.6652994449394798,0.956406585460289
GA141045-9-3-2-21LE7,LA23048,0.100752410422541,-0.08939395016027499,0.14029642277927926,0.618445074550571,0.529051124390296
GA141045-9-3-2-21LE7,LA23050,-0.0371253060889171,-0.1391740338258481,-0.1704120224769248,0.687736149330317,0.5485621155044689
